cache_key,label_name,confidence,prob_negative,prob_neutral,prob_positive
856c010c4029317e,neutral,0.0,0.0,0.0,0.0
66aca6e71ef479a8,positive,0.2732,0.0,0.0,0.2732
b0c1dfc7798fc7e5,positive,0.5106,0.0,0.0,0.5106
a96a831804de653e,positive,0.3182,0.0,0.0,0.3182
f9643104adb43bbe,positive,0.5719,0.0,0.0,0.5719
d9de5a7dfde88518,neutral,0.0,0.0,0.0,0.0
afdf6297455d00e8,neutral,0.0,0.0,0.0,0.0
75cdda3f9a937521,neutral,0.0,0.0,0.0,0.0
a739ff2041337efa,positive,0.296,0.0,0.0,0.296
563856349cdfb52b,positive,0.4404,0.0,0.0,0.4404
bc29158c0f1f008a,neutral,0.0,0.0,0.0,0.0
ed59ef9555d30fcc,positive,0.4215,0.0,0.0,0.4215
a881b41ab15072db,neutral,0.0,0.0,0.0,0.0
874cd974608054b3,positive,0.6486,0.0,0.0,0.6486
fa36f9545ea4c70d,neutral,0.0,0.0,0.0,0.0
1ebb61317e2e44a5,negative,0.5574,0.5574,0.0,0.0
ddb8471acad855a6,neutral,0.0,0.0,0.0,0.0
ef443c4481f3e17d,neutral,0.0,0.0,0.0,0.0
8f1fc31b7af00999,positive,0.6597,0.0,0.0,0.6597
2aaf2312fabedb87,positive,0.5719,0.0,0.0,0.5719
3ecdcb2e02e6a3ce,neutral,0.0,0.0,0.0,0.0
d30f8ba394a033c4,positive,0.2023,0.0,0.0,0.2023
16c81a46d7729ad0,neutral,0.0,0.0,0.0,0.0
a079c8747a3db32c,neutral,0.0,0.0,0.0,0.0
542a787e8852a5d8,positive,0.2732,0.0,0.0,0.2732
e9cbba26af366c2a,negative,0.4201,0.4201,0.0,0.0
036d375e08edf877,positive,0.4767,0.0,0.0,0.4767
b941ac6448267d6b,positive,0.9042,0.0,0.0,0.9042
0812d0c5ba069467,positive,0.765,0.0,0.0,0.765
db9552f1900441bf,negative,0.4939,0.4939,0.0,0.0
413a1460a0262565,neutral,0.0,0.0,0.0,0.0
eead00ef98f173ab,positive,0.6908,0.0,0.0,0.6908
031055a090c73365,positive,0.5859,0.0,0.0,0.5859
1ed27b5957bf41cb,neutral,0.0,0.0,0.0,0.0
17322b5458d6b60b,neutral,0.0,0.0,0.0,0.0
b09f014b9fcbbeb7,neutral,0.0,0.0,0.0,0.0
1e8f3556da8ce59a,neutral,0.0,0.0,0.0,0.0
f88d4048ccab2538,neutral,0.0,0.0,0.0,0.0
e0afc5deb43277b5,positive,0.34,0.0,0.0,0.34
d4ede5b4672fe85e,positive,0.4939,0.0,0.0,0.4939
b38598719952af10,neutral,0.0,0.0,0.0,0.0
f157ca2b2e85fc18,positive,0.5267,0.0,0.0,0.5267
13bd0a4fa9d8f124,neutral,0.0,0.0,0.0,0.0
2687a8b7297d2375,negative,0.6486,0.6486,0.0,0.0
6f84b218650d04c0,neutral,0.0,0.0,0.0,0.0
eccaede1995b2aab,neutral,0.0,0.0,0.0,0.0
7a5dea07cc20d8eb,positive,0.7783,0.0,0.0,0.7783
343124b9db9214fc,neutral,0.0,0.0,0.0,0.0
b021f8fdb92a2d88,neutral,0.0,0.0,0.0,0.0
a5bde67b0287bee5,positive,0.5106,0.0,0.0,0.5106
2a9ac9921b66c873,positive,0.296,0.0,0.0,0.296
326ec4b23e265b32,negative,0.0516,0.0516,0.0,0.0
cef5f4fb0d3576b3,neutral,0.0,0.0,0.0,0.0
b6ece8ad2de53d0a,positive,0.6808,0.0,0.0,0.6808
17a59b2b567e16e4,negative,0.1779,0.1779,0.0,0.0
280761a1afce30df,neutral,0.0,0.0,0.0,0.0
a7e28ab71d6f9def,negative,0.296,0.296,0.0,0.0
bcda9fed0d92ef61,neutral,0.0,0.0,0.0,0.0
9730b5e383d75317,negative,0.2263,0.2263,0.0,0.0
767d18eea8247e7f,neutral,0.0,0.0,0.0,0.0
36c378de30a5c3b0,negative,0.128,0.128,0.0,0.0
3f2fc62f7b5b0938,neutral,0.0,0.0,0.0,0.0
fc13f58037f12d8d,positive,0.4404,0.0,0.0,0.4404
e524f09f04b41783,negative,0.4404,0.4404,0.0,0.0
c51de5c34e2b6f31,negative,0.296,0.296,0.0,0.0
21686eff300ea19d,positive,0.34,0.0,0.0,0.34
8e2c6c18403fa10a,neutral,0.0,0.0,0.0,0.0
9aed43aa677ed4d8,neutral,0.0,0.0,0.0,0.0
4e04caf6d0e896f1,neutral,0.0,0.0,0.0,0.0
ca46474ec6d25542,positive,0.4939,0.0,0.0,0.4939
fdd23ffe598cdf36,positive,0.2023,0.0,0.0,0.2023
3fc9e9f12a31c45e,neutral,0.0,0.0,0.0,0.0
e933946e54e49f67,neutral,0.0,0.0,0.0,0.0
c9bcc620be009f7c,neutral,0.0,0.0,0.0,0.0
bd60fad61da5591c,neutral,0.0,0.0,0.0,0.0
7179fb29a3331132,positive,0.6166,0.0,0.0,0.6166
5cebbf5771a060cf,positive,0.8126,0.0,0.0,0.8126
7a7b9c0536dca02f,neutral,0.0,0.0,0.0,0.0
f13b1521b1e557f1,positive,0.2023,0.0,0.0,0.2023
c10eaa5475544fed,neutral,0.0,0.0,0.0,0.0
2acc8a3e42a885a0,neutral,0.0,0.0,0.0,0.0
5a801339cc36999c,neutral,0.0,0.0,0.0,0.0
d734050c12c1bdc7,neutral,0.0,0.0,0.0,0.0
8a494953f874b45b,positive,0.3818,0.0,0.0,0.3818
4bafaa44fdf4d8c6,positive,0.3818,0.0,0.0,0.3818
301c469680dc14c5,neutral,0.0,0.0,0.0,0.0
4bad214612d91f07,neutral,0.0,0.0,0.0,0.0
336adf6a1d61dab7,positive,0.0772,0.0,0.0,0.0772
703403f90fd9d506,positive,0.6369,0.0,0.0,0.6369
60841a82307fa1e5,neutral,0.0,0.0,0.0,0.0
539af3be704185d2,negative,0.681,0.681,0.0,0.0
e71e3c0da5dd68a7,negative,0.1779,0.1779,0.0,0.0
de98c3f81185ee00,positive,0.2263,0.0,0.0,0.2263
d40f60eb9b031900,negative,0.6249,0.6249,0.0,0.0
83e560761e7a272e,neutral,0.0,0.0,0.0,0.0
794f5d4e5073e130,neutral,0.0,0.0,0.0,0.0
3e192df1250cb9ce,positive,0.7184,0.0,0.0,0.7184
abd8f864283779e8,negative,0.7964,0.7964,0.0,0.0
00bc6f79d290df2b,negative,0.296,0.296,0.0,0.0
a6ae79959c825a00,neutral,0.0,0.0,0.0,0.0
8b82bb4cb898e41e,negative,0.2263,0.2263,0.0,0.0
60c163b7d173f21d,neutral,0.0,0.0,0.0,0.0
8a60cd57bcb3b17d,neutral,0.0,0.0,0.0,0.0
96478b792c56a82a,neutral,0.0,0.0,0.0,0.0
e1baf919b6840d84,neutral,0.0,0.0,0.0,0.0
95eef8958a9dbdeb,neutral,0.0,0.0,0.0,0.0
72750d476dcd9a66,positive,0.3612,0.0,0.0,0.3612
ed708ab70ae24e3b,neutral,0.0258,0.0,0.0258,0.0
84c04337b74bb75c,neutral,0.0,0.0,0.0,0.0
5cd68f36b10345ef,neutral,0.0,0.0,0.0,0.0
5d772cf31135d1a9,neutral,0.0,0.0,0.0,0.0
826a6bd4c69518d0,neutral,0.0,0.0,0.0,0.0
c7f2b3160585c152,positive,0.2732,0.0,0.0,0.2732
70138b6236aec144,neutral,0.0,0.0,0.0,0.0
a2de9a53e0c7727b,negative,0.296,0.296,0.0,0.0
fb994f2f0910ce1a,positive,0.3818,0.0,0.0,0.3818
33f4e9e73c01fb2a,neutral,0.0,0.0,0.0,0.0
4f94c52eca6b53ea,negative,0.1027,0.1027,0.0,0.0
526aaa671b18c9db,negative,0.4215,0.4215,0.0,0.0
022f642159ba89cd,neutral,0.0,0.0,0.0,0.0
fac866104c8b7c4b,neutral,0.0,0.0,0.0,0.0
f7286ac45b380b6e,neutral,0.0,0.0,0.0,0.0
4228bfcdae710590,negative,0.3612,0.3612,0.0,0.0
b5586301a5475846,neutral,0.0,0.0,0.0,0.0
bb54cac218805054,neutral,0.0,0.0,0.0,0.0
16a3fa86ee6ec764,neutral,0.0,0.0,0.0,0.0
ac9941419ec17d32,negative,0.1027,0.1027,0.0,0.0
370fd4d604549e27,positive,0.2732,0.0,0.0,0.2732
9915948a49d219d9,neutral,0.0,0.0,0.0,0.0
aff9adeaa761e54f,neutral,0.0,0.0,0.0,0.0
1be02bb000b6d8e6,neutral,0.0,0.0,0.0,0.0
b7a6c1c9c86f1d39,negative,0.3612,0.3612,0.0,0.0
6169d7416d0cc9f7,positive,0.2732,0.0,0.0,0.2732
76a12f3487f81155,neutral,0.0,0.0,0.0,0.0
b4e6c8c91cd3ed29,neutral,0.0,0.0,0.0,0.0
6faa782d58e81d1e,negative,0.3612,0.3612,0.0,0.0
d8e90475bac7e468,negative,0.25,0.25,0.0,0.0
2e41416287378e28,neutral,0.0,0.0,0.0,0.0
20f1b340c5853b70,neutral,0.0,0.0,0.0,0.0
d1e2eb300cebf8e3,positive,0.1027,0.0,0.0,0.1027
ed6e9d3a705f0a1d,neutral,0.0,0.0,0.0,0.0
a09c8f50daa7d19f,positive,0.2023,0.0,0.0,0.2023
31caf58bfebb00d7,neutral,0.0,0.0,0.0,0.0
1212238b55cb56e7,neutral,0.0,0.0,0.0,0.0
ce5e4994c3c8dbb2,neutral,0.0,0.0,0.0,0.0
e4ffcbc91340b308,neutral,0.0,0.0,0.0,0.0
b1660d172580f6a0,neutral,0.0,0.0,0.0,0.0
23cada1a76483b20,neutral,0.0,0.0,0.0,0.0
45c8b6cf256df981,negative,0.1027,0.1027,0.0,0.0
4f5c20f3b2a56290,neutral,0.0,0.0,0.0,0.0
dd70ac0b977eaa54,positive,0.3818,0.0,0.0,0.3818
0dca09598dfebe97,neutral,0.0,0.0,0.0,0.0
2fd75e71506c4d02,positive,0.4215,0.0,0.0,0.4215
7f563f2564e7f6d4,positive,0.3818,0.0,0.0,0.3818
5d1f0fd97114b271,neutral,0.0,0.0,0.0,0.0
77c3707a18d20b8d,neutral,0.0,0.0,0.0,0.0
badd3c25a063cc40,neutral,0.0,0.0,0.0,0.0
88a4f94dc146a7fc,neutral,0.0,0.0,0.0,0.0
bc7cc8396d45f4a5,neutral,0.0,0.0,0.0,0.0
d378974e9293c4b3,positive,0.4927,0.0,0.0,0.4927
4c63ee79e92ba041,positive,0.5574,0.0,0.0,0.5574
c9904dbfba5dd7c7,neutral,0.0,0.0,0.0,0.0
8ad983eaf115ce04,positive,0.1531,0.0,0.0,0.1531
b074ba502262e545,neutral,0.0,0.0,0.0,0.0
e274cf69314917fe,neutral,0.0,0.0,0.0,0.0
afadcc5dea09b77a,neutral,0.0,0.0,0.0,0.0
04e0ff4e9dbbfd18,neutral,0.0,0.0,0.0,0.0
4542b20d407d6e23,positive,0.4215,0.0,0.0,0.4215
2adc3f56121ff180,neutral,0.0,0.0,0.0,0.0
0345766a62aeddb5,neutral,0.0,0.0,0.0,0.0
78ef9fdeb1db45c2,positive,0.128,0.0,0.0,0.128
020bbda6d6820e3f,neutral,0.0,0.0,0.0,0.0
a2e233f81c1a94d2,negative,0.5994,0.5994,0.0,0.0
4a53d227f9dee4bf,neutral,0.0,0.0,0.0,0.0
343da49fad3e19f6,positive,0.2732,0.0,0.0,0.2732
bab92190a20e8cd0,neutral,0.0,0.0,0.0,0.0
98e80e27ee583517,neutral,0.0,0.0,0.0,0.0
f2425683a27b880c,neutral,0.0,0.0,0.0,0.0
2203b0473428feb4,positive,0.296,0.0,0.0,0.296
66d4091de89bbfbd,negative,0.1531,0.1531,0.0,0.0
36124b74da846478,neutral,0.0,0.0,0.0,0.0
452ab013d8044c25,positive,0.4404,0.0,0.0,0.4404
d9992c41d999a470,positive,0.3818,0.0,0.0,0.3818
94ff31cb72f0716d,neutral,0.0,0.0,0.0,0.0
773eb47539c34c0c,positive,0.4215,0.0,0.0,0.4215
4891c1977db2a176,positive,0.4404,0.0,0.0,0.4404
b15b901e1d4696da,neutral,0.0,0.0,0.0,0.0
31e45e2537a8f958,neutral,0.0,0.0,0.0,0.0
64f48ebe48024d1b,positive,0.296,0.0,0.0,0.296
9fd6ead6b32fcdb0,neutral,0.0,0.0,0.0,0.0
257c0530472defd3,neutral,0.0,0.0,0.0,0.0
923764ae28fcf66c,negative,0.2263,0.2263,0.0,0.0
65816ce71dae0b4a,neutral,0.0,0.0,0.0,0.0
9c4c6f66ac69049f,positive,0.4019,0.0,0.0,0.4019
d33d9371493cfd20,neutral,0.0,0.0,0.0,0.0
ae7c2c00fe2b6307,neutral,0.0,0.0,0.0,0.0
cbacbc9833563b5a,positive,0.0516,0.0,0.0,0.0516
b46a5d01102b310a,positive,0.296,0.0,0.0,0.296
4abc286ae1951ddc,neutral,0.0,0.0,0.0,0.0
816dd8144cab5277,neutral,0.0,0.0,0.0,0.0
2251762498cfc850,positive,0.296,0.0,0.0,0.296
dc0078be783e2095,positive,0.2732,0.0,0.0,0.2732
192c43aa4b9bb3f7,neutral,0.0,0.0,0.0,0.0
ec9bcabe01f7238e,neutral,0.0,0.0,0.0,0.0
24514c21d7532a34,negative,0.0772,0.0772,0.0,0.0
b64f1ce8803d5b04,neutral,0.0,0.0,0.0,0.0
ac7a80ce90ed6166,positive,0.3818,0.0,0.0,0.3818
d7ed70ebebe45cff,negative,0.3818,0.3818,0.0,0.0
6b33d596368e5a49,neutral,0.0,0.0,0.0,0.0
65eb8b1c876f4ef6,positive,0.4939,0.0,0.0,0.4939
377664ff8e7fb2c7,positive,0.4019,0.0,0.0,0.4019
f2f1a97aa4972cc2,neutral,0.0,0.0,0.0,0.0
cb160454eb5f6f20,neutral,0.0,0.0,0.0,0.0
02f25ea3bd3d9b43,neutral,0.0,0.0,0.0,0.0
fb47fb9ed7795a2e,neutral,0.0,0.0,0.0,0.0
38a1366c66f6f684,negative,0.6705,0.6705,0.0,0.0
3930343e835c5725,negative,0.2732,0.2732,0.0,0.0
dd6001af40a5c998,neutral,0.0,0.0,0.0,0.0
285077a3a17e6ad7,neutral,0.0,0.0,0.0,0.0
6c11e05212a56159,positive,0.3384,0.0,0.0,0.3384
c60b1ecb121afedf,neutral,0.0,0.0,0.0,0.0
81fee3442325c383,negative,0.6486,0.6486,0.0,0.0
44741d80f0125179,neutral,0.0,0.0,0.0,0.0
7b7b1466d8c4c634,neutral,0.0,0.0,0.0,0.0
cc0f66363d284182,positive,0.25,0.0,0.0,0.25
db98b2feacc39bdb,positive,0.4019,0.0,0.0,0.4019
b8aec3df70e5f841,positive,0.4019,0.0,0.0,0.4019
9127d6760592094e,positive,0.296,0.0,0.0,0.296
1a84b414a8c074f0,negative,0.0572,0.0572,0.0,0.0
0c6ed161f98e8a16,negative,0.3182,0.3182,0.0,0.0
4f6464061ba7ace1,neutral,0.0,0.0,0.0,0.0
d97ba7dddd3926c0,negative,0.2732,0.2732,0.0,0.0
0e6d4ec0b8702cc4,positive,0.4215,0.0,0.0,0.4215
de7634c1f4a88821,negative,0.2732,0.2732,0.0,0.0
f69b6e17b8eb6057,negative,0.4404,0.4404,0.0,0.0
e55db7fc554cfa16,negative,0.128,0.128,0.0,0.0
2b783695cd0c6eb8,positive,0.3612,0.0,0.0,0.3612
b1ffcb0e80dc059d,positive,0.4588,0.0,0.0,0.4588
15b2e278fb1d942f,positive,0.5267,0.0,0.0,0.5267
63c4ce27cd77136f,negative,0.3182,0.3182,0.0,0.0
1b96f6e6f43a8cfb,positive,0.128,0.0,0.0,0.128
df6c8ac2befc370a,negative,0.7506,0.7506,0.0,0.0
7920ecea28c517cd,positive,0.296,0.0,0.0,0.296
f4c5638217b50544,negative,0.6705,0.6705,0.0,0.0
fe689522573870c5,neutral,0.0,0.0,0.0,0.0
46eec5b4901eaf95,negative,0.8979,0.8979,0.0,0.0
2cfdfe2bb6944474,neutral,0.0,0.0,0.0,0.0
9155b97873e4ee76,positive,0.6597,0.0,0.0,0.6597
42b8552af356566a,neutral,0.0,0.0,0.0,0.0
a74fea85b2df7050,negative,0.0516,0.0516,0.0,0.0
19fe4e7564be3bed,neutral,0.0,0.0,0.0,0.0
c22cd480010f3fde,positive,0.5423,0.0,0.0,0.5423
de2d6e0c655a8569,neutral,0.0,0.0,0.0,0.0
bc489e7e980d0821,neutral,0.0,0.0,0.0,0.0
cf3c0dd2f4ba53db,positive,0.5106,0.0,0.0,0.5106
8e1a8c7d50d6f40b,positive,0.2732,0.0,0.0,0.2732
28c7ca1bedb54dfd,negative,0.296,0.296,0.0,0.0
bfc2780197ce6491,neutral,0.0,0.0,0.0,0.0
ba708a85fef5d320,neutral,0.0,0.0,0.0,0.0
c4c4d3e2132a2ee6,neutral,0.0,0.0,0.0,0.0
3d8bb892fc09f96c,neutral,0.0,0.0,0.0,0.0
1368805cd9a50b4c,neutral,0.0,0.0,0.0,0.0
feb6fd67420e4339,positive,0.4019,0.0,0.0,0.4019
b3ff169574eb10ae,neutral,0.0,0.0,0.0,0.0
8c7f6c251ddfcd5e,negative,0.2263,0.2263,0.0,0.0
c6cbbbd6224619ff,neutral,0.0,0.0,0.0,0.0
8f6cdf3bac779abd,negative,0.6705,0.6705,0.0,0.0
4747b84bc4a6cb61,neutral,0.0,0.0,0.0,0.0
382f7385cd25d246,neutral,0.0,0.0,0.0,0.0
7384b23e8abb4171,neutral,0.0,0.0,0.0,0.0
48bc22b4ee65c97e,neutral,0.0,0.0,0.0,0.0
762ccf57145078b6,positive,0.296,0.0,0.0,0.296
75bb2a47b060bfd0,negative,0.6249,0.6249,0.0,0.0
d5fb47db9d623e0b,neutral,0.0,0.0,0.0,0.0
22215c5b2b96cf59,negative,0.4404,0.4404,0.0,0.0
2a9f924c9aa8fab0,neutral,0.0,0.0,0.0,0.0
98e71407acdcbf8b,neutral,0.0,0.0,0.0,0.0
f88e86ceb8264369,positive,0.5994,0.0,0.0,0.5994
1b98d14a70a21d61,neutral,0.0258,0.0,0.0258,0.0
24893666b0b0b3b4,neutral,0.0,0.0,0.0,0.0
1cd6d1b432bd44dc,neutral,0.0,0.0,0.0,0.0
8d71519107016158,positive,0.25,0.0,0.0,0.25
c82cd2dc7fa2f550,neutral,0.0,0.0,0.0,0.0
51a958ceb167acbc,neutral,0.0,0.0,0.0,0.0
5f71e2490965c803,positive,0.3818,0.0,0.0,0.3818
1c9606a333453671,neutral,0.0,0.0,0.0,0.0
2c31d919cc949a6c,positive,0.1779,0.0,0.0,0.1779
4318782ca305ad3f,negative,0.8519,0.8519,0.0,0.0
f97c096b9dd1c816,negative,0.6597,0.6597,0.0,0.0
7636b72b95301dd5,neutral,0.0,0.0,0.0,0.0
fd7ef400dc729fa6,negative,0.1531,0.1531,0.0,0.0
bbc0b67318e42c67,neutral,0.0,0.0,0.0,0.0
df4efe35e1d40aab,neutral,0.0,0.0,0.0,0.0
ac6b5e5ea1c6e94b,negative,0.2263,0.2263,0.0,0.0
b925441c3bc96eb5,positive,0.4019,0.0,0.0,0.4019
eb59ad8d02b1ec8b,negative,0.6705,0.6705,0.0,0.0
a493cf99fb114138,neutral,0.0,0.0,0.0,0.0
9e242e5292199346,positive,0.4019,0.0,0.0,0.4019
af00337f3f263444,neutral,0.0,0.0,0.0,0.0
d49dbe0fb375f970,positive,0.5106,0.0,0.0,0.5106
f4c91b2768b104f4,positive,0.4767,0.0,0.0,0.4767
fc7b598e1e2b5164,negative,0.5574,0.5574,0.0,0.0
31a82ff680e0f466,neutral,0.0,0.0,0.0,0.0
8c1ce5945f069935,positive,0.0772,0.0,0.0,0.0772
3d85b5fd249bd18d,neutral,0.0,0.0,0.0,0.0
b887457d9598fafc,positive,0.5106,0.0,0.0,0.5106
b2e6d0b52ae39cea,neutral,0.0,0.0,0.0,0.0
833e832ad3161379,neutral,0.0,0.0,0.0,0.0
c9b782e386508e42,neutral,0.0,0.0,0.0,0.0
6f91af3584b6a3c2,neutral,0.0,0.0,0.0,0.0
b013740086bb465d,neutral,0.0,0.0,0.0,0.0
4a33b8f5da7c5392,neutral,0.0,0.0,0.0,0.0
079d5e9662e1e8c0,neutral,0.0,0.0,0.0,0.0
27cbf8e58eba8c42,negative,0.6486,0.6486,0.0,0.0
04aab5fb2f00ed60,positive,0.0772,0.0,0.0,0.0772
30c2cb0b2a0f4200,neutral,0.0,0.0,0.0,0.0
f821814e0847d408,neutral,0.0,0.0,0.0,0.0
ca4848bf36a4cebd,positive,0.5719,0.0,0.0,0.5719
d15fb1b7074f8259,positive,0.5859,0.0,0.0,0.5859
d29c1795ec37180e,positive,0.2732,0.0,0.0,0.2732
1334236c30829f45,positive,0.2732,0.0,0.0,0.2732
248669c7e33f2e1e,neutral,0.0,0.0,0.0,0.0
9a9d015c7651b251,neutral,0.0,0.0,0.0,0.0
fce302661f19ca4e,positive,0.1531,0.0,0.0,0.1531
f8a42b9921028482,negative,0.34,0.34,0.0,0.0
3ebe834d97ecb674,neutral,0.0,0.0,0.0,0.0
a4137703d5bf18de,neutral,0.0,0.0,0.0,0.0
55bc570902504740,positive,0.5106,0.0,0.0,0.5106
4044329233f13e26,negative,0.128,0.128,0.0,0.0
97b5125ef164713f,neutral,0.0,0.0,0.0,0.0
f6c15dbe79a9c0a0,neutral,0.0,0.0,0.0,0.0
82ce5e6e4dde22e2,neutral,0.0,0.0,0.0,0.0
8751dcc2c51a7044,neutral,0.0,0.0,0.0,0.0
f52c8a8253c1dad8,neutral,0.0,0.0,0.0,0.0
90fe594829d9873e,negative,0.6705,0.6705,0.0,0.0
44aae7add271643f,neutral,0.0,0.0,0.0,0.0
1b9e546a0a3a2619,positive,0.3182,0.0,0.0,0.3182
0a7613de88b6e2fe,neutral,0.0,0.0,0.0,0.0
334f2354e3cfb9ab,positive,0.4019,0.0,0.0,0.4019
bdaabefbafad2da8,positive,0.5574,0.0,0.0,0.5574
e5a22079a28ae3af,neutral,0.0,0.0,0.0,0.0
ac6518c6b92f2c2d,positive,0.5106,0.0,0.0,0.5106
fe311cfc4dec9275,negative,0.296,0.296,0.0,0.0
ec1032495530e9a4,neutral,0.0,0.0,0.0,0.0
3b9c222602d6d5aa,positive,0.25,0.0,0.0,0.25
36ca5e62610db9bc,neutral,0.0,0.0,0.0,0.0
b3c2260d9d1495ff,neutral,0.0,0.0,0.0,0.0
1bc71d8c1898ca6a,neutral,0.0,0.0,0.0,0.0
dd2ad43c9fbc3080,positive,0.5106,0.0,0.0,0.5106
15427f586d62007a,neutral,0.0,0.0,0.0,0.0
6788c1ca85daf9b5,neutral,0.0,0.0,0.0,0.0
8f9f356982716a80,neutral,0.0,0.0,0.0,0.0
077803187571170d,neutral,0.0,0.0,0.0,0.0
fc5b640c08b8bdd2,neutral,0.0,0.0,0.0,0.0
ef897bf7b0b2640e,neutral,0.0,0.0,0.0,0.0
59106622839f535d,neutral,0.0,0.0,0.0,0.0
678c30fa2da271b8,neutral,0.0258,0.0,0.0258,0.0
38917227ba1fc0a2,neutral,0.0,0.0,0.0,0.0
115641a1574b3338,neutral,0.0,0.0,0.0,0.0
95a9ae9d67a296a9,neutral,0.0,0.0,0.0,0.0
a66a41d7efb9b6ea,positive,0.4767,0.0,0.0,0.4767
c97f8fbf8cbf2d17,positive,0.5719,0.0,0.0,0.5719
a5dbe4b221988791,neutral,0.0,0.0,0.0,0.0
d2761a83972d2f41,positive,0.2263,0.0,0.0,0.2263
7e36cfed634a306e,neutral,0.0,0.0,0.0,0.0
35e5bf575da7fda6,negative,0.128,0.128,0.0,0.0
6ae40dd6a3cccc4d,neutral,0.0,0.0,0.0,0.0
90a7d25760bf1ef5,neutral,0.0,0.0,0.0,0.0
70b566bd6e4a09f5,neutral,0.0,0.0,0.0,0.0
0b5a067d18c88d8e,positive,0.0772,0.0,0.0,0.0772
fb3e49b28c95d7db,neutral,0.0,0.0,0.0,0.0
4f03cb846213a6cd,neutral,0.0,0.0,0.0,0.0
7bf53071c559b694,positive,0.4019,0.0,0.0,0.4019
5106a26c19afe97b,neutral,0.0,0.0,0.0,0.0
0941fa06db8127e7,positive,0.6597,0.0,0.0,0.6597
61c191c6d6367d1a,neutral,0.0,0.0,0.0,0.0
eee16ba08c6cd875,neutral,0.0,0.0,0.0,0.0
e3f7a1cf0dfc5bba,negative,0.2732,0.2732,0.0,0.0
eb4ae12e1a0794db,neutral,0.0,0.0,0.0,0.0
ef49d94859f98358,neutral,0.0,0.0,0.0,0.0
a0348766e19af28c,positive,0.296,0.0,0.0,0.296
73c6a421d280e4bc,positive,0.296,0.0,0.0,0.296
d291b52b24be23cc,negative,0.2023,0.2023,0.0,0.0
bc9356f99e39b946,neutral,0.0,0.0,0.0,0.0
e760fe80ac8cba90,positive,0.5106,0.0,0.0,0.5106
be8297bfdeb2c99a,positive,0.4215,0.0,0.0,0.4215
4096e7f5322d83eb,neutral,0.0,0.0,0.0,0.0
01b26d4c71e42632,neutral,0.0,0.0,0.0,0.0
61363565bb3aaf98,positive,0.4215,0.0,0.0,0.4215
c444ba3143470b69,neutral,0.0,0.0,0.0,0.0
832ae0dca39f3ad4,neutral,0.0,0.0,0.0,0.0
d0918978236c4829,negative,0.5423,0.5423,0.0,0.0
3c44b043dba17c21,positive,0.4767,0.0,0.0,0.4767
1014c6ad1c70c7a1,negative,0.2023,0.2023,0.0,0.0
1876f448b1acfa6d,positive,0.6705,0.0,0.0,0.6705
6d4742c002f996de,neutral,0.0,0.0,0.0,0.0
8c73bf154215936c,positive,0.4404,0.0,0.0,0.4404
901a0415e610b61d,neutral,0.0,0.0,0.0,0.0
fd014d1e8c5fe98c,neutral,0.0,0.0,0.0,0.0
d36e8708cbf507f1,negative,0.4019,0.4019,0.0,0.0
c63929163724ffcf,positive,0.6249,0.0,0.0,0.6249
593183a8d2c27786,neutral,0.0,0.0,0.0,0.0
58e50f85e34338ee,positive,0.296,0.0,0.0,0.296
a45aad66144bf31d,negative,0.1027,0.1027,0.0,0.0
24ffa4e0dc5791e1,neutral,0.0,0.0,0.0,0.0
d96288b45400e0f2,neutral,0.0,0.0,0.0,0.0
04bc80f55c20ece7,positive,0.2263,0.0,0.0,0.2263
4cd061a1cd798fa2,neutral,0.0,0.0,0.0,0.0
a27eb96cd73ca3b8,negative,0.765,0.765,0.0,0.0
0e7b648a92c6f091,neutral,0.0,0.0,0.0,0.0
31223ca1655e3034,neutral,0.0,0.0,0.0,0.0
e8b929a0b2473931,positive,0.128,0.0,0.0,0.128
fc14f961d79763c9,neutral,0.0,0.0,0.0,0.0
ab374ad421d94edc,neutral,0.0,0.0,0.0,0.0
e5f88827e0ee767b,negative,0.6705,0.6705,0.0,0.0
9bf601d3a54ad4c1,neutral,0.0,0.0,0.0,0.0
e9bfce0153456c27,positive,0.4019,0.0,0.0,0.4019
1a336464d4dc618b,positive,0.4019,0.0,0.0,0.4019
be880caada3c13d2,neutral,0.0,0.0,0.0,0.0
fc3d710a3893d954,neutral,0.0,0.0,0.0,0.0
a4361dcc4e70b3b8,negative,0.0516,0.0516,0.0,0.0
5aeebba7ae93ff93,positive,0.1531,0.0,0.0,0.1531
a19e912aafaee5db,neutral,0.0,0.0,0.0,0.0
341131a97e7be160,neutral,0.0,0.0,0.0,0.0
9b83ed34a7444a06,positive,0.296,0.0,0.0,0.296
3b578d2ed7167f2a,neutral,0.0258,0.0,0.0258,0.0
62ab777ea07a1bf6,neutral,0.0,0.0,0.0,0.0
5b94cd3aeaaf3bee,neutral,0.0,0.0,0.0,0.0
323a368b265d0491,positive,0.0772,0.0,0.0,0.0772
94f1d60db6021318,neutral,0.0,0.0,0.0,0.0
08e2be1f258f38c6,positive,0.6369,0.0,0.0,0.6369
92a637bc7903e66c,positive,0.3182,0.0,0.0,0.3182
4c7d83af4af06ad0,neutral,0.0,0.0,0.0,0.0
51040be89c2b5cab,positive,0.6369,0.0,0.0,0.6369
ff2763778c3d680c,negative,0.0772,0.0772,0.0,0.0
